par,row,col,time
-1.2476979999999998,384,406,16219.98000014
-1.173838,384,406,16219.98300007
-1.3268079999999998,384,406,16219.98600002
-1.2489799999999995,384,406,16219.98900011
-1.251377999999999,384,406,16219.99200005
-1.2206839999999985,384,406,16219.99500001
-1.1753120000000017,384,406,16219.998000009999
-1.1377939999999995,384,406,16220.001000020002
-1.1056360000000005,384,406,16220.00400001
-1.1188700000000011,384,406,16220.007000050002
-0.9778500000000001,384,406,16220.01000001
-0.97898,384,406,16220.01300001
-0.930104,384,406,16220.016000009999
-0.8638419999999982,384,406,16220.01900001
-0.8491360000000014,384,406,16220.022000039999
-0.9453320000000005,384,406,16220.025000009999
-0.8467580000000012,384,406,16220.02800007
-0.8302760000000013,384,406,16220.03100002
-0.7650520000000007,384,406,16220.03400011
-0.7615219999999994,384,406,16220.03700005
-0.8532459999999986,384,406,16220.04000001
-0.688445999999999,384,406,16220.043000079999
-0.7208959999999998,384,406,16220.04600002
-0.6267940000000003,384,406,16220.0490001
-0.6634279999999997,384,406,16220.05200004
-0.526484,384,406,16220.055000139999
-0.48751000000000033,384,406,16220.058000079998
-0.5432699999999997,384,406,16220.06100016
-0.6673319999999983,384,406,16220.0640001
-0.6235740000000014,384,406,16220.06700002
-0.7604420000000012,384,406,16220.070000009999
-0.7987220000000015,384,406,16220.07300002
-0.7895460000000014,384,406,16220.07600002
-0.8487940000000016,384,406,16220.079000009999
-0.7330800000000011,384,406,16220.08200002
-0.5995699999999999,384,406,16220.08500001
-0.4974419999999995,384,406,16220.08800004
-0.31599800000000045,384,406,16220.09100001
-0.14260000000000161,384,406,16220.09400001
-0.11558399999999835,384,406,16220.097000020001
0.050352000000000174,384,406,16220.10000001
0.25299599999999955,384,406,16220.103000039999
0.3971100000000014,384,406,16220.106000009999
0.4194759999999995,384,406,16220.10900007
0.478588000000002,384,406,16220.11200002
0.5443640000000016,384,406,16220.1150001
0.5769999999999982,384,406,16220.11800004
0.5600100000000019,384,406,16220.12100002
0.5240220000000022,384,406,16220.124000060001
0.5720600000000005,384,406,16220.12700001
0.7807199999999987,384,406,16220.1300001
1.0054739999999995,384,406,16220.13300003
0.9435660000000006,384,406,16220.136000120001
0.7541539999999998,384,406,16220.13900006
0.6986440000000016,384,406,16220.142000150001
0.7541559999999983,384,406,16220.145000109998
0.5665779999999998,384,406,16220.14800001
0.6904600000000016,384,406,16220.15100011
0.6329439999999984,384,406,16220.15400004
0.4217720000000007,384,406,16220.157000160001
0.32607800000000253,384,406,16220.160000009999
0.08921199999999985,384,406,16220.16300001
0.06032199999999932,384,406,16220.16600001
-0.093356,384,406,16220.16900003
-0.2650100000000002,384,406,16220.17200001
-0.2350020000000015,384,406,16220.17500001
-0.045083999999999236,384,406,16220.178000009999
-0.08107000000000042,384,406,16220.18100002
0.1713540000000009,384,406,16220.18400002
0.39162999999999926,384,406,16220.187000020002
0.42533399999999943,384,406,16220.19000005
0.7080599999999997,384,406,16220.19300001
0.9695199999999993,384,406,16220.196000079999
0.9709439999999994,384,406,16220.19900002
1.2898539999999983,384,406,16220.20200001
1.4504540000000006,384,406,16220.20500005
1.6818460000000002,384,406,16220.20800003
1.7560919999999989,384,406,16220.211000079998
2.2470360000000014,384,406,16220.214000020002
2.7545080000000013,384,406,16220.217000109998
3.376124000000001,384,406,16220.220000050002
3.363634000000001,384,406,16220.223000150001
3.2545840000000013,384,406,16220.22600008
2.8562520000000013,384,406,16220.229000020001
2.7383559999999996,384,406,16220.23200012
2.2884400000000014,384,406,16220.23500001
2.7085019999999993,384,406,16220.238000020001
2.6477520000000005,384,406,16220.241000020002
2.77609,384,406,16220.24400003
3.167994,384,406,16220.247000009998
3.9380440000000014,384,406,16220.250000060001
4.002037999999999,384,406,16220.25300001
2.86411,384,406,16220.256000009998
2.4691420000000015,384,406,16220.25900003
4.067824000000002,384,406,16220.26200001
4.752393999999999,384,406,16220.26500006
4.544602000000001,384,406,16220.268000009999
5.258378,384,406,16220.2710001
5.799150000000001,384,406,16220.274000039999
4.994890000000002,384,406,16220.277000139999
4.387049999999999,384,406,16220.280000069999
3.9765119999999996,384,406,16220.283000020001
5.186492000000001,384,406,16220.286000099999
5.058906,384,406,16220.289000050001
5.984124000000001,384,406,16220.292000009998
6.138445999999998,384,406,16220.295000009999
4.6577860000000015,384,406,16220.29800001
4.501588000000002,384,406,16220.301000009998
3.5559699999999985,384,406,16220.304000060001
2.5118280000000013,384,406,16220.30700001
1.7220820000000003,384,406,16220.310000020001
1.1212419999999987,384,406,16220.313000020002
0.6774239999999985,384,406,16220.31600001
0.1031019999999998,384,406,16220.31900007
-0.01516200000000012,384,406,16220.32200001
-0.020687999999999818,384,406,16220.3250001
-0.04746600000000001,384,406,16220.32800004
0.1259699999999988,384,406,16220.331000139999
0.4793920000000007,384,406,16220.33400007
1.027424,384,406,16220.337000009999
1.8570700000000002,384,406,16220.34000011
2.6547620000000016,384,406,16220.34300004
3.099119999999999,384,406,16220.346000020001
2.7333420000000004,384,406,16220.34900001
1.968195999999999,384,406,16220.35200002
1.5061,384,406,16220.355000009999
1.9180339999999987,384,406,16220.35800006
3.8892640000000007,384,406,16220.36100002
5.829671999999999,384,406,16220.364000009999
6.236643999999998,384,406,16220.36700003
7.5559639999999995,384,406,16220.37000001
6.441293999999999,384,406,16220.37300007
5.884208000000001,384,406,16220.376000020002
4.479682,384,406,16220.379000120001
3.9708700000000015,384,406,16220.38200006
4.186845999999999,384,406,16220.385000139999
4.591480000000001,384,406,16220.38800007
5.815567999999999,384,406,16220.391000009999
5.741160000000001,384,406,16220.3940001
6.549928000000001,384,406,16220.397000039999
6.529793999999999,384,406,16220.400000009999
6.708760000000002,384,406,16220.40300006
8.373432000000001,384,406,16220.406000160001
7.085494000000001,384,406,16220.409000020001
7.024856,384,406,16220.41200004
6.529198000000001,384,406,16220.41500002
4.838956,384,406,16220.418000020001
4.662279999999999,384,406,16220.42100002
4.961302,384,406,16220.42400001
4.358789999999999,384,406,16220.42700003
4.519828,384,406,16220.43000001
4.302758000000001,384,406,16220.4330001
3.7163660000000007,384,406,16220.436000020001
3.799634000000001,384,406,16220.43900011
4.439451999999999,384,406,16220.442000039999
4.408570000000001,384,406,16220.445000009999
3.9839160000000007,384,406,16220.44800011
4.137512000000001,384,406,16220.45100001
2.8786379999999987,384,406,16220.45400011
2.6206780000000016,384,406,16220.45700004
3.367224,384,406,16220.46000015
2.665379999999999,384,406,16220.463000090002
2.444578,384,406,16220.46600002
2.9448040000000013,384,406,16220.46900002
2.6024460000000005,384,406,16220.472000020001
3.0780600000000007,384,406,16220.47500002
2.837831999999999,384,406,16220.47800002
2.673169999999999,384,406,16220.48100003
2.5921200000000013,384,406,16220.48400002
2.310022,384,406,16220.48700007
2.3014599999999987,384,406,16220.490000020001
2.013843999999999,384,406,16220.493000109998
1.7572539999999996,384,406,16220.496000039999
1.5209520000000012,384,406,16220.499000020001
0.9227880000000006,384,406,16220.50200008
0.43212600000000023,384,406,16220.50500002
0.4213680000000011,384,406,16220.5080001
0.49927800000000033,384,406,16220.511000030001
0.6498479999999986,384,406,16220.51400013
0.9584180000000018,384,406,16220.517000060001
0.785228,384,406,16220.52000016
0.6021999999999998,384,406,16220.523000090001
0.7084299999999999,384,406,16220.526000020001
1.187937999999999,384,406,16220.52900013
1.1128719999999994,384,406,16220.53200001
0.8217120000000016,384,406,16220.535000009999
0.6628299999999996,384,406,16220.53800002
0.43963600000000014,384,406,16220.54100002
0.3038039999999995,384,406,16220.544000020001
0.059015999999999735,384,406,16220.54700004
-0.25321599999999833,384,406,16220.55000002
-0.6597560000000016,384,406,16220.553000009999
-0.6789060000000013,384,406,16220.55600001
-0.7931840000000001,384,406,16220.55900002
-0.8760520000000014,384,406,16220.56200003
-1.0588160000000002,384,406,16220.56500002
-0.9967180000000013,384,406,16220.568000090001
-0.9667299999999983,384,406,16220.571000009999
-1.006219999999999,384,406,16220.57400008
-1.0197280000000006,384,406,16220.577000020001
-0.9342940000000013,384,406,16220.580000020002
-1.1779639999999993,384,406,16220.58300003
-1.3557039999999994,384,406,16220.586000020001
-1.5299520000000015,384,406,16220.589000060001
-1.6219719999999995,384,406,16220.59200001
-1.7553400000000003,384,406,16220.595000090001
-1.9550839999999994,384,406,16220.598000020002
-2.000475999999999,384,406,16220.601000120001
-1.992989999999999,384,406,16220.604000050002
-1.9550720000000013,384,406,16220.607000009999
-2.052900000000001,384,406,16220.61000008
-1.9606600000000007,384,406,16220.61300001
-1.9656659999999988,384,406,16220.61600011
-1.9543539999999986,384,406,16220.61900003
-2.0168019999999984,384,406,16220.62200013
-2.11965,384,406,16220.625000060001
-2.0168019999999984,384,406,16220.62800016
-2.0871959999999987,384,406,16220.631000090001
-1.9367400000000004,384,406,16220.634000009999
-1.889873999999999,384,406,16220.637000109999
-1.7690680000000008,384,406,16220.640000039999
-1.7474200000000017,384,406,16220.64300013
-1.5018719999999988,384,406,16220.64600006
-1.3326400000000014,384,406,16220.649000009998
-1.1896820000000012,384,406,16220.65200009
-1.0552819999999983,384,406,16220.65500001
-1.0044639999999987,384,406,16220.658000009998
-1.0658840000000005,384,406,16220.661000020002
-0.9907000000000004,384,406,16220.66400001
-0.9970700000000008,384,406,16220.667000009998
-1.1805319999999995,384,406,16220.670000009999
-1.1690959999999997,384,406,16220.67300001
-1.3542300000000012,384,406,16220.676000020001
-1.5131939999999986,384,406,16220.679000009999
-1.629529999999999,384,406,16220.682000050001
-1.7604000000000006,384,406,16220.685000009998
-1.9637320000000003,384,406,16220.688000009999
-1.9690179999999984,384,406,16220.69100002
-1.8237799999999993,384,406,16220.694000009998
-1.9072020000000016,384,406,16220.697000020002
-1.9345299999999988,384,406,16220.70000001
-1.9127560000000017,384,406,16220.70300004
-1.9253520000000002,384,406,16220.706000020002
-1.7832019999999993,384,406,16220.70900007
-1.803767999999998,384,406,16220.712000009999
-1.7514339999999997,384,406,16220.71500001
-1.8888640000000017,384,406,16220.71800003
-1.8066679999999984,384,406,16220.721000009999
-1.891855999999997,384,406,16220.72400005
-1.6283659999999998,384,406,16220.72700001
-1.6445439999999998,384,406,16220.730000079999
-1.6752320000000012,384,406,16220.73300001
-1.7605520000000006,0,406,16219.87200016
-1.7670100000000026,0,406,16219.87500008
-1.5926359999999988,0,406,16219.87800002
-1.5768139999999988,0,406,16219.8810001
-1.6449759999999962,0,406,16219.88400003
-1.4666679999999985,0,406,16219.887000120001
-1.322610000000001,0,406,16219.89000007
-1.1020040000000009,0,406,16219.893000009999
-1.200558000000001,0,406,16219.89600002
-1.314744000000001,0,406,16219.899000020001
-1.1428960000000004,0,406,16219.902000009999
-1.1506860000000003,0,406,16219.90500001
-1.1558519999999994,0,406,16219.908000009998
-1.153302,0,406,16219.911000009999
-1.162697999999999,0,406,16219.91400002
-1.1078019999999995,0,406,16219.917000009998
-0.9489060000000009,0,406,16219.920000020002
-0.8897459999999988,0,406,16219.92300002
-0.9432100000000005,0,406,16219.926000050002
-0.8851280000000017,0,406,16219.929000009999
-0.8084120000000006,0,406,16219.93200002
-0.6749900000000011,0,406,16219.935000009998
-0.6368259999999992,0,406,16219.938000009999
-0.5557979999999993,0,406,16219.94100004
-0.52393,0,406,16219.944000009998
-0.5327620000000017,0,406,16219.94700009
-0.5103459999999984,0,406,16219.95000001
-0.5121859999999998,0,406,16219.953000090001
-0.4974559999999997,0,406,16219.95600004
-0.6021159999999988,0,406,16219.95900001
-0.7197999999999993,0,406,16219.962000050002
-0.8759920000000001,0,406,16219.96500001
-1.0569559999999996,0,406,16219.96800009
-0.9988460000000003,0,406,16219.971000009999
-1.1713559999999994,0,406,16219.97400011
-1.0733360000000012,0,406,16219.977000050001
-1.1297059999999988,0,406,16219.98000014
-1.0953119999999998,0,406,16219.98300007
-1.1563780000000001,0,406,16219.98600002
-1.1919819999999994,0,406,16219.98900011
-1.0636319999999984,0,406,16219.99200005
-1.0590560000000018,0,406,16219.99500001
-1.0049300000000017,0,406,16219.998000009999
-0.9544700000000006,0,406,16220.001000020002
-0.9440419999999996,0,406,16220.00400001
-1.0228220000000015,0,406,16220.007000050002
-0.8338199999999993,0,406,16220.01000001
-0.825996,0,406,16220.01300001
-0.733708,0,406,16220.016000009999
-0.7722179999999987,0,406,16220.01900001
-0.7007599999999989,0,406,16220.022000039999
-0.8275959999999998,0,406,16220.025000009999
-0.6721019999999989,0,406,16220.02800007
-0.6819060000000015,0,406,16220.03100002
-0.5989919999999991,0,406,16220.03400011
-0.5868940000000009,0,406,16220.03700005
-0.7180120000000016,0,406,16220.04000001
-0.5050840000000001,0,406,16220.043000079999
-0.6073979999999999,0,406,16220.04600002
-0.47848199999999963,0,406,16220.0490001
-0.5937340000000013,0,406,16220.05200004
-0.3957100000000011,0,406,16220.055000139999
-0.38281999999999883,0,406,16220.058000079998
-0.4777799999999992,0,406,16220.06100016
-0.6018299999999996,0,406,16220.0640001
-0.5712079999999986,0,406,16220.06700002
-0.625038,0,406,16220.070000009999
-0.6893980000000006,0,406,16220.07300002
-0.7939280000000011,0,406,16220.07600002
-0.7703160000000011,0,406,16220.079000009999
-0.5674139999999994,0,406,16220.08200002
-0.5820520000000009,0,406,16220.08500001
-0.34916399999999825,0,406,16220.08800004
-0.1502680000000005,0,406,16220.09100001
0.036010000000000986,0,406,16220.09400001
0.08887599999999907,0,406,16220.097000020001
0.24182599999999965,0,406,16220.10000001
0.4704279999999983,0,406,16220.103000039999
0.6013759999999984,0,406,16220.106000009999
0.6368399999999994,0,406,16220.10900007
0.6611140000000013,0,406,16220.11200002
0.757206,0,406,16220.1150001
0.7854259999999975,0,406,16220.11800004
0.790224000000002,0,406,16220.12100002
0.7583840000000031,0,406,16220.124000060001
0.767470000000003,0,406,16220.12700001
0.9498539999999984,0,406,16220.1300001
1.222059999999999,0,406,16220.13300003
1.1426860000000012,0,406,16220.136000120001
0.962025999999998,0,406,16220.13900006
0.8805600000000027,0,406,16220.142000150001
0.9360199999999992,0,406,16220.145000109998
0.7528120000000023,0,406,16220.14800001
0.850676,0,406,16220.15100011
0.7238439999999997,0,406,16220.15400004
0.4782200000000003,0,406,16220.157000160001
0.3866920000000036,0,406,16220.160000009999
0.19322600000000278,0,406,16220.16300001
0.16432199999999852,0,406,16220.16600001
0.032247999999999166,0,406,16220.16900003
-0.19130799999999937,0,406,16220.17200001
-0.17022000000000048,0,406,16220.17500001
-0.062503999999997,0,406,16220.178000009999
-0.12878200000000106,0,406,16220.18100002
0.06764400000000137,0,406,16220.18400002
0.28361200000000153,0,406,16220.187000020002
0.42949399999999827,0,406,16220.19000005
0.5779859999999992,0,406,16220.19300001
0.7616380000000014,0,406,16220.196000079999
0.7282800000000016,0,406,16220.19900002
1.008610000000001,0,406,16220.20200001
1.1647600000000011,0,406,16220.20500005
1.3704140000000002,0,406,16220.20800003
1.4103460000000005,0,406,16220.211000079998
1.901802,0,406,16220.214000020002
2.207011999999999,0,406,16220.217000109998
2.5838959999999993,0,406,16220.220000050002
2.7179220000000015,0,406,16220.223000150001
2.832642,0,406,16220.22600008
2.6449740000000013,0,406,16220.229000020001
2.4882199999999983,0,406,16220.23200012
2.150269999999999,0,406,16220.23500001
2.4368739999999995,0,406,16220.238000020001
2.380426,0,406,16220.241000020002
2.6035819999999994,0,406,16220.24400003
2.8964159999999985,0,406,16220.247000009998
3.6116020000000013,0,406,16220.250000060001
3.563782,0,406,16220.25300001
2.7219520000000017,0,406,16220.256000009998
2.2015339999999988,0,406,16220.25900003
3.5393800000000013,0,406,16220.26200001
3.7739879999999992,0,406,16220.26500006
3.5697539999999996,0,406,16220.268000009999
4.1397200000000005,0,406,16220.2710001
4.425146000000002,0,406,16220.274000039999
4.154617999999999,0,406,16220.277000139999
3.845967999999999,0,406,16220.280000069999
3.5638059999999996,0,406,16220.283000020001
4.470980000000001,0,406,16220.286000099999
4.441576000000001,0,406,16220.289000050001
5.171887999999999,0,406,16220.292000009998
5.232195999999998,0,406,16220.295000009999
4.258762000000001,0,406,16220.29800001
4.020554000000001,0,406,16220.301000009998
3.2718039999999995,0,406,16220.304000060001
2.339231999999999,0,406,16220.30700001
1.9861620000000002,0,406,16220.310000020001
1.3327579999999983,0,406,16220.313000020002
0.8112560000000002,0,406,16220.31600001
0.1203240000000001,0,406,16220.31900007
0.019667999999999353,0,406,16220.32200001
-0.02939399999999992,0,406,16220.3250001
-0.0559839999999987,0,406,16220.32800004
-0.03851399999999927,0,406,16220.331000139999
0.2588259999999991,0,406,16220.33400007
0.7900799999999997,0,406,16220.337000009999
1.5802799999999984,0,406,16220.34000011
2.1542920000000017,0,406,16220.34300004
2.612074,0,406,16220.346000020001
2.3236039999999996,0,406,16220.34900001
1.5401160000000012,0,406,16220.35200002
1.3590400000000002,0,406,16220.355000009999
1.675808,0,406,16220.35800006
3.0803179999999983,0,406,16220.36100002
4.631394,0,406,16220.364000009999
4.7353239999999985,0,406,16220.36700003
5.799848000000001,0,406,16220.37000001
5.548501999999999,0,406,16220.37300007
5.323703999999999,0,406,16220.376000020002
4.269252000000002,0,406,16220.379000120001
3.824691999999999,0,406,16220.38200006
3.9892579999999995,0,406,16220.385000139999
4.342614000000001,0,406,16220.38800007
5.284973999999998,0,406,16220.391000009999
5.056035999999999,0,406,16220.3940001
5.588602000000002,0,406,16220.397000039999
5.931819999999998,0,406,16220.400000009999
6.179458,0,406,16220.40300006
7.017136000000001,0,406,16220.406000160001
6.040037999999999,0,406,16220.409000020001
6.248498000000001,0,406,16220.41200004
5.969774000000001,0,406,16220.41500002
4.933474,0,406,16220.418000020001
4.992747999999999,0,406,16220.42100002
4.64376,0,406,16220.42400001
3.8902099999999997,0,406,16220.42700003
4.1847400000000015,0,406,16220.43000001
4.0749759999999995,0,406,16220.4330001
3.3976840000000017,0,406,16220.436000020001
4.010446000000002,0,406,16220.43900011
4.859902000000002,0,406,16220.442000039999
4.571660000000001,0,406,16220.445000009999
4.147328000000002,0,406,16220.44800011
4.433968,0,406,16220.45100001
3.1891700000000007,0,406,16220.45400011
2.944355999999999,0,406,16220.45700004
3.6039640000000013,0,406,16220.46000015
2.8683680000000003,0,406,16220.463000090002
2.6173259999999985,0,406,16220.46600002
3.142976000000001,0,406,16220.46900002
2.7578159999999983,0,406,16220.472000020001
3.1644320000000015,0,406,16220.47500002
3.109438000000001,0,406,16220.47800002
2.9535219999999995,0,406,16220.48100003
2.8941659999999985,0,406,16220.48400002
2.7244780000000013,0,406,16220.48700007
2.6080080000000017,0,406,16220.490000020001
2.3207479999999983,0,406,16220.493000109998
1.9994419999999984,0,406,16220.496000039999
1.7826799999999992,0,406,16220.499000020001
1.4019720000000007,0,406,16220.50200008
0.8473140000000008,0,406,16220.50500002
0.5034500000000008,0,406,16220.5080001
0.49492400000000103,0,406,16220.511000030001
0.688606,0,406,16220.51400013
0.962764,0,406,16220.517000060001
0.7593339999999991,0,406,16220.52000016
0.5674080000000004,0,406,16220.523000090001
0.5053580000000011,0,406,16220.526000020001
0.9850540000000017,0,406,16220.52900013
0.9184599999999996,0,406,16220.53200001
0.6576319999999996,0,406,16220.535000009999
0.45085399999999964,0,406,16220.53800002
0.30116999999999905,0,406,16220.54100002
0.19557999999999964,0,406,16220.544000020001
-0.06668000000000163,0,406,16220.54700004
-0.34431999999999974,0,406,16220.55000002
-0.7075220000000009,0,406,16220.553000009999
-0.7397500000000008,0,406,16220.55600001
-0.8278779999999983,0,406,16220.55900002
-0.9500080000000004,0,406,16220.56200003
-1.1197039999999987,0,406,16220.56500002
-1.0792220000000015,0,406,16220.568000090001
-1.0623159999999991,0,406,16220.571000009999
-1.0758280000000013,0,406,16220.57400008
-1.1107739999999993,0,406,16220.577000020001
-1.090764,0,406,16220.580000020002
-1.2517679999999984,0,406,16220.58300003
-1.4164379999999994,0,406,16220.586000020001
-1.6734940000000016,0,406,16220.589000060001
-1.652353999999999,0,406,16220.59200001
-1.7815520000000014,0,406,16220.595000090001
-1.9723739999999985,0,406,16220.598000020002
-2.0396220000000014,0,406,16220.601000120001
-1.9057819999999985,0,406,16220.604000050002
-1.8551420000000007,0,406,16220.607000009999
-1.8744879999999995,0,406,16220.61000008
-1.8780159999999988,0,406,16220.61300001
-1.8828299999999984,0,406,16220.61600011
-1.8323900000000002,0,406,16220.61900003
-1.8906440000000018,0,406,16220.62200013
-1.9628760000000014,0,406,16220.625000060001
-1.8644280000000002,0,406,16220.62800016
-1.8521619999999999,0,406,16220.631000090001
-1.7321579999999983,0,406,16220.634000009999
-1.6549280000000017,0,406,16220.637000109999
-1.551642000000001,0,406,16220.640000039999
-1.5127260000000007,0,406,16220.64300013
-1.3063779999999987,0,406,16220.64600006
-1.2110100000000017,0,406,16220.649000009998
-1.1158840000000012,0,406,16220.65200009
-0.9162700000000008,0,406,16220.65500001
-0.904522,0,406,16220.658000009998
-0.9355900000000013,0,406,16220.661000020002
-0.9038439999999994,0,406,16220.66400001
-1.0448640000000005,0,406,16220.667000009998
-1.071833999999999,0,406,16220.670000009999
-1.0824040000000004,0,406,16220.67300001
-1.224056000000001,0,406,16220.676000020001
-1.3611520000000006,0,406,16220.679000009999
-1.4772660000000002,0,406,16220.682000050001
-1.6299360000000007,0,406,16220.685000009998
-1.8288219999999988,0,406,16220.688000009999
-1.8340679999999985,0,406,16220.69100002
-1.697583999999999,0,406,16220.694000009998
-1.806826000000001,0,406,16220.697000020002
-1.882235999999999,0,406,16220.70000001
-1.856072000000001,0,406,16220.70300004
-1.8688460000000013,0,406,16220.706000020002
-1.7483879999999985,0,406,16220.70900007
-1.7600039999999986,0,406,16220.712000009999
-1.7122320000000002,0,406,16220.71500001
-1.8408880000000032,0,406,16220.71800003
-1.7497439999999997,0,406,16220.721000009999
-1.8526239999999987,0,406,16220.72400005
-1.5628680000000017,0,406,16220.72700001
-1.5441839999999978,0,406,16220.730000079999
-1.6053300000000021,0,406,16220.73300001
